date,symbol,open,high,low,close,volume,return,log_return,ma20,ma50,rsi
2016-07-25 00:00:00+00:00,AAPL,22.408129372362747,22.54269134965205,22.10479244517952,22.20058250427246,161531600,-0.013379790113792533,-0.013470106015443805,22.106960582733155,22.100643920898438,63.490038050413276
2016-07-26 00:00:00+00:00,AAPL,22.081980771675287,22.34426451121152,21.99075141791636,22.04776954650879,224959200,-0.0068832859558646264,-0.00690708504212553,22.15975914001465,22.128696670532225,56.44769454903229
2016-07-27 00:00:00+00:00,AAPL,23.781129697062816,23.79937592302969,23.43446010397172,23.480073928833008,369379200,0.0649636862043046,0.06294070111930994,22.266497230529787,22.17006908416748,73.82711388975287
2016-07-28 00:00:00+00:00,AAPL,23.4527078502848,23.822184379758244,23.450426636877086,23.797096252441406,159479200,0.013501760027216259,0.013411423491750969,22.37984952926636,22.219560813903808,74.93473352494514
2016-07-29 00:00:00+00:00,AAPL,23.76288583136153,23.84499211029952,23.64656831285671,23.767446517944336,110934800,-0.001245939176046651,-0.0012467160035821345,22.478035259246827,22.263578796386717,73.79837390138161
2016-08-01 00:00:00+00:00,AAPL,23.81305866139538,24.209904459186337,23.81305866139538,24.18709754943848,152671600,0.017656546788789917,0.017502480838125258,22.593896007537843,22.317632026672364,76.00945065902084
2016-08-02 00:00:00+00:00,AAPL,24.187101105766413,24.19166179236429,23.719551556938992,23.82902717590332,135266400,-0.0148041894155867,-0.01491486509516768,22.702116584777833,22.359871139526366,71.60700200072085
2016-08-03 00:00:00+00:00,AAPL,23.90429185885431,24.139206389987773,23.895168744822637,24.127803802490234,120810400,0.012538347637164327,0.012460393490892402,22.8191180229187,22.402566337585448,70.58820346320346
2016-08-04 00:00:00+00:00,AAPL,24.21035018620521,24.30665917059036,24.14155705479753,24.2768497467041,109634800,0.006177352295880567,0.0061583506682015106,22.93889617919922,22.44153709411621,71.71763804742372
2016-08-05 00:00:00+00:00,AAPL,24.36857557038151,24.68502192717648,24.347938677276947,24.646039962768555,162213600,0.015207500969707688,0.015093026052789433,23.0686954498291,22.48004611968994,72.60084132589873
2016-08-08 00:00:00+00:00,AAPL,24.65519968152896,24.850112915039062,24.572650396683745,24.850112915039062,112148800,0.008280151804459956,0.008246059411680438,23.205277156829833,22.519033012390135,73.82912522226248
2016-08-09 00:00:00+00:00,AAPL,24.81801809511009,24.980826647077357,24.767570029813918,24.95101547241211,105260800,0.004060446635314241,0.004052225269306267,23.34188642501831,22.560311698913573,74.3040351406055
2016-08-10 00:00:00+00:00,AAPL,24.92808642374439,24.971655527966504,24.71024440159817,24.765277862548828,96034000,-0.007444090204210219,-0.00747193571944592,23.475480937957762,22.60011074066162,73.23168808833906
2016-08-11 00:00:00+00:00,AAPL,24.884506979474786,24.97852411278643,24.7308710171904,24.749216079711918,109938000,-0.000648560574448509,-0.0006487709808369841,23.586377334594726,22.645974578857423,75.92727867998326
2016-08-12 00:00:00+00:00,AAPL,24.71482928760452,24.86617348896816,24.71482928760452,24.80655288696289,74641600,0.002316712055295156,0.002314032615450683,23.700254726409913,22.69636054992676,81.85288093138762
2016-08-15 00:00:00+00:00,AAPL,24.79737486268088,25.118406514627303,24.783616938141463,25.10464859008789,103472800,0.012016812835033752,0.011945184200625092,23.81706304550171,22.751796188354493,86.0828397890709
2016-08-16 00:00:00+00:00,AAPL,25.13904929117566,25.276635566731414,25.042740297872363,25.081722259521484,135177600,-0.0009132304913225253,-0.0009136477403366892,23.932268810272216,22.803534698486327,78.3323132609633
2016-08-17 00:00:00+00:00,AAPL,25.017512992462944,25.079427158262995,24.843238349169017,25.04503059387207,101424000,-0.0014628846165253284,-0.0014639556769119088,24.044613456726076,22.85271469116211,74.5057294409441
2016-08-18 00:00:00+00:00,AAPL,25.04732266401467,25.132165535016163,24.99916642706343,25.01292610168457,87938800,-0.001281870751451808,-0.0012826930505594229,24.161396980285645,22.901663131713867,74.43396890065662
2016-08-19 00:00:00+00:00,AAPL,24.941842391231983,25.15280718234541,24.8478269757258,25.07713508605957,101472400,0.0025670321062787327,0.002563742907145416,24.290171241760255,22.948657150268556,70.29063902320237
2016-08-22 00:00:00+00:00,AAPL,24.962480616661068,25.017514072372965,24.730878939212225,24.88222312927246,103280800,-0.007772496982538568,-0.007802860271923792,24.424253273010255,22.995493354797365,75.939973955642
2016-08-23 00:00:00+00:00,AAPL,24.90056921515845,25.06796492129755,24.886811287072188,24.960189819335938,85030800,0.003133429423022527,0.0031285304640749773,24.56987428665161,23.050685501098634,73.00357380056305
2016-08-24 00:00:00+00:00,AAPL,24.895980438764266,24.937255966895645,24.69189636897076,24.77215385437012,94700400,-0.007533434894799962,-0.007561954539665608,24.634478282928466,23.101569480895996,63.399318068300666
2016-08-25 00:00:00+00:00,AAPL,24.62539812993419,24.73775861551685,24.46258957954404,24.66667366027832,100344800,-0.004258014652738451,-0.004267105813170826,24.677957153320314,23.15180351257324,50.65109683756405
2016-08-26 00:00:00+00:00,AAPL,24.629986171859084,24.753811017933824,24.377745838605023,24.5222110748291,111065200,-0.005856589641506926,-0.005873806717765696,24.71569538116455,23.197278022766113,39.24857942286352
2016-08-29 00:00:00+00:00,AAPL,24.44882521594801,24.636857749238583,24.37315313865895,24.494686126708984,99881200,-0.00112244968596531,-0.0011230801044002066,24.731074810028076,23.252328567504883,34.2812616618573
2016-08-30 00:00:00+00:00,AAPL,24.260800679956446,24.421315670013428,24.19200754165649,24.30666160583496,99455600,-0.007676135138102502,-0.007705748303877567,24.75495653152466,23.30466785430908,34.227336475879156
2016-08-31 00:00:00+00:00,AAPL,24.228697365586857,24.437366849936303,24.224110223369596,24.329591751098636,118649600,0.0009433687618447539,0.0009429240691851424,24.765045928955082,23.353770751953125,35.63620029562773
2016-09-01 00:00:00+00:00,AAPL,24.33876354432476,24.490107742203424,24.219524092542077,24.474056243896484,106806000,0.005937809983651787,0.005920250664930255,24.7749062538147,23.407405128479002,39.259255608077794
2016-09-02 00:00:00+00:00,AAPL,24.69648461254312,24.765277750531908,24.494694090315328,24.70336532592773,107210000,0.009369475976767516,0.009325854697393787,24.777772521972658,23.463116912841798,36.4343524484036
2016-09-06 00:00:00+00:00,AAPL,24.742348196246528,24.83407180043899,24.65291816326649,24.69648551940918,107521600,-0.0002784967322378984,-0.00027853551965444497,24.770091152191164,23.53100704193115,36.83397411577884
2016-09-07 00:00:00+00:00,AAPL,24.726298684280053,24.939555337639632,24.552023997254004,24.84783172607422,169457200,0.006128248756127386,0.006109547405180967,24.76493196487427,23.60812770843506,43.750234240028604
2016-09-08 00:00:00+00:00,AAPL,24.59329033700856,24.59787572860481,24.1323806296489,24.19658660888672,212008000,-0.026209333851215377,-0.02655892025710198,24.736497402191162,23.665153198242187,31.419725270479404
2016-09-09 00:00:00+00:00,AAPL,23.99480004099266,24.24245321502954,23.64854431152344,23.64854431152344,186228000,-0.022649570628362814,-0.022910012260915685,24.68146381378174,23.707523078918456,23.35339140854076
2016-09-12 00:00:00+00:00,AAPL,23.53847762093643,24.242453442063752,23.510960018180626,24.178247451782227,181171200,0.022398974468829103,0.022151801578060893,24.65004854202271,23.755013389587404,38.32705228388566
2016-09-13 00:00:00+00:00,AAPL,24.65291270015171,24.946426768938736,24.5909985375121,24.753807067871094,248704800,0.023804852574061952,0.023525934797706392,24.632506465911867,23.81269187927246,47.06259216387196
2016-09-14 00:00:00+00:00,AAPL,24.932665788966226,25.91868938364895,24.902854621909995,25.6297607421875,443554800,0.03538662444587515,0.03477490715408197,24.659908390045167,23.89199478149414,60.207355748821215
2016-09-15 00:00:00+00:00,AAPL,26.10902578005832,26.53783264513444,26.02418113578098,26.50114250183105,359934400,0.033998825365904706,0.03343364007582879,24.732713985443116,23.986262130737305,68.46720951380316
2016-09-16 00:00:00+00:00,AAPL,26.397951602256,26.62955154556638,26.150298410922343,26.352088928222656,319547600,-0.005624420667829533,-0.005640297280907405,24.79967212677002,24.075678176879883,68.40398165324174
2016-09-19 00:00:00+00:00,AAPL,26.4139973848158,26.64101188633804,25.9691391651113,26.044811248779297,188092000,-0.011660467611517178,-0.011728984006911355,24.848055934906007,24.155573310852052,64.7598039464958
2016-09-20 00:00:00+00:00,AAPL,25.923281082326604,26.16864067629524,25.79945449992908,26.04252052307129,138057200,-8.795324666122095e-05,-8.795711477483051e-05,24.90607080459595,24.234054145812987,67.13434407180206
2016-09-21 00:00:00+00:00,AAPL,26.10672663674616,26.13882963054368,25.78340312793337,26.037935256958008,144012800,-0.00017606844580264625,-0.00017608394767106987,24.95995807647705,24.310436248779297,66.9240362340475
2016-09-22 00:00:00+00:00,AAPL,26.22138051190567,26.35667319871073,26.14112302794433,26.28329467773437,124296000,0.009423151964816245,0.00937903102399461,25.035515117645264,24.394234390258788,67.57228898699833
2016-09-23 00:00:00+00:00,AAPL,26.23743644977777,26.322281089744948,25.579323220417336,25.845319747924805,209924800,-0.01666362361262852,-0.01680402368994436,25.09444742202759,24.460515022277832,60.659215525833204
2016-09-26 00:00:00+00:00,AAPL,25.599958649955084,26.001247864236245,25.579321758686334,25.884300231933597,119477600,0.0015082221612647828,0.0015070859365303268,25.162551879882812,24.52762092590332,61.021237344965606
2016-09-27 00:00:00+00:00,AAPL,25.911808642176865,25.953084159550745,25.76046449531214,25.932445526123047,98429600,0.001860019152847503,0.0018582914592533996,25.234439849853516,24.590900192260744,60.260173386375094
2016-09-28 00:00:00+00:00,AAPL,26.070040800957965,26.2878828158196,26.010420199723853,26.12965965270996,118564400,0.00760491818591702,0.0075761465740413845,25.325589752197267,24.657941246032713,70.00480437280837
2016-09-29 00:00:00+00:00,AAPL,25.94851005552006,26.095267125689546,25.63665084403934,25.723787307739254,143548000,-0.015533013072698498,-0.015654914296782903,25.395299530029295,24.7164542388916,72.12718282286743
2016-09-30 00:00:00+00:00,AAPL,25.787989928201096,25.996661148760825,25.636647484818017,25.923282623291016,145516400,0.007755285532614398,0.0077253678861412805,25.46776084899902,24.78137477874756,70.01579997260933
2016-10-03 00:00:00+00:00,AAPL,25.845319287918866,25.923284962349022,25.74671672140796,25.80175018310547,86807200,-0.004688157821353789,-0.0046991817011861415,25.52268009185791,24.84737678527832,63.41756349253644
2016-10-04 00:00:00+00:00,AAPL,25.92557929474263,26.21221448683728,25.82697671868277,25.911821365356445,118947200,0.004266035500299026,0.004256961767611369,25.583446884155272,24.9216015625,54.49250636292329
2016-10-05 00:00:00+00:00,AAPL,26.003540112167048,26.063160710824405,25.840731563452227,25.923282623291016,85812400,0.0004423177272243617,0.0004422199335746338,25.637219429016113,24.999111824035644,37.32382049795113
2016-10-06 00:00:00+00:00,AAPL,26.07233093971981,26.21908798752984,25.941625389342697,26.11590003967285,115117200,0.007430286479567005,0.00740281788342309,25.73318510055542,25.051828346252442,44.916028729152934
2016-10-07 00:00:00+00:00,AAPL,26.21221136998116,26.269538401583414,26.028765918543243,26.154884338378903,97433600,0.0014927419176375967,0.0014916288859296418,25.858502101898193,25.09898410797119,52.678718967985255
2016-10-10 00:00:00+00:00,AAPL,26.375019129437028,26.771722945858716,26.306227743291117,26.611207962036133,144944000,0.017446975400599918,0.017296524348299775,25.980150127410887,25.155859336853027,61.334678590490846
2016-10-11 00:00:00+00:00,AAPL,26.989563272777065,27.216579556472453,26.64560111509776,26.668533325195312,256164000,0.00215418117211974,0.0021518642506410377,26.0758864402771,25.205488052368164,62.30984094739029
2016-10-12 00:00:00+00:00,AAPL,26.909304602909817,27.05376982245271,26.771720095782907,26.90701103210449,150347200,0.00894228805165942,0.008902542561874593,26.139748954772948,25.267047729492187,62.20830430656449
2016-10-13 00:00:00+00:00,AAPL,26.78089379084409,26.92994440897911,26.53553418849209,26.824462890625,140769600,-0.003067904546550926,-0.0030726202129837815,26.155914974212646,25.320980911254882,72.2628769184733
2016-10-14 00:00:00+00:00,AAPL,27.03083776627149,27.09733732414676,26.85885669401951,26.9735107421875,142608800,0.005556415133836312,0.005541035204479486,26.18698606491089,25.37491413116455,73.58500696324757
2016-10-17 00:00:00+00:00,AAPL,26.90472541996338,27.021671315795444,26.778605238792725,26.95517349243164,94499600,-0.0006798243629139167,-0.0006800555482790227,26.232504177093507,25.421096801757812,72.43505097011416
2016-10-18 00:00:00+00:00,AAPL,27.09963335180484,27.106512315401456,26.932237656531512,26.936824798583984,98214000,-0.0006807113986043722,-0.0006809431878021355,26.277219390869142,25.46283103942871,69.21416552476896
2016-10-19 00:00:00+00:00,AAPL,26.8863768083088,27.00332443822551,26.09526450180172,26.8565673828125,80138400,-0.0029794683067361216,-0.002983915758656457,26.318150997161865,25.50094207763672,81.91239101535608
2016-10-20 00:00:00+00:00,AAPL,26.79694113363604,26.916180559968065,26.67540813675481,26.84280204772949,96503200,-0.0005125500547705775,-0.0005126814534507522,26.346126365661622,25.54249256134033,78.93211865881685
2016-10-21 00:00:00+00:00,AAPL,26.78547634063592,26.808408548286152,26.663943337809677,26.73732185363769,92770800,-0.003929552283857718,-0.0039372932601354285,26.390726470947264,25.58225467681885,79.73758652842324
2016-10-24 00:00:00+00:00,AAPL,26.851979661155024,26.998736713400326,26.82904919976958,26.978099822998047,94154800,0.009005313646534674,0.008965007607887392,26.44541645050049,25.625685615539552,81.29205816467153
2016-10-25 00:00:00+00:00,AAPL,27.046889472701864,27.14090663267976,26.90013242986774,27.11568260192871,192516000,0.005099795012745156,0.0050868351014118,26.50457830429077,25.665906295776367,82.58147701486688
2016-10-26 00:00:00+00:00,AAPL,26.212209848398757,26.530947985646417,25.98290173530075,26.50572395324707,264536800,-0.022494681680565676,-0.02275154640142277,26.523381519317628,25.69438632965088,58.67348844157299
2016-10-27 00:00:00+00:00,AAPL,26.459865399464192,26.567640502186865,26.16405769714522,26.251195907592773,138248000,-0.00960275773275443,-0.009649161519287061,26.549751949310302,25.718509635925294,51.955359182772625
2016-10-28 00:00:00+00:00,AAPL,26.111319943117163,26.41859202757593,26.015009189504354,26.076923370361328,151446800,-0.006638651353062297,-0.0066607852126598826,26.557433986663817,25.73978958129883,37.749744384550596
2016-10-31 00:00:00+00:00,AAPL,26.060868564773347,26.193867696172408,25.95767885959181,26.03564453125,105677600,-0.001582964313890045,-0.001584218525655961,26.569128704071044,25.758959770202637,35.38134435803494
2016-11-01 00:00:00+00:00,AAPL,26.017302443885708,26.088387410427927,25.34542949557305,25.56556510925293,175303200,-0.01805522507548618,-0.018220209556795694,26.551815891265868,25.772626609802245,22.009628028260167
2016-11-02 00:00:00+00:00,AAPL,25.54492599218359,25.76276801555205,25.50594403001992,25.58849334716797,113326800,0.0008968406454954447,0.0008964387242120161,26.535076427459718,25.785192680358886,23.55245479048621
2016-11-03 00:00:00+00:00,AAPL,25.579267515496845,25.68989950999705,25.24967336117257,25.314208984375,107730400,-0.010719050905876215,-0.01077691379367561,26.494991874694826,25.796033782958986,16.300105211453413
2016-11-04 00:00:00+00:00,AAPL,25.014582948234988,25.411018161450443,24.91777949155612,25.08603286743164,123348000,-0.00901375654614367,-0.009054626227956488,26.44154930114746,25.80442096710205,15.019882205961181
2016-11-07 00:00:00+00:00,AAPL,25.371828737511343,25.47093751220724,25.228927181902648,25.44788932800293,130240000,0.01442461877027501,0.014321573698793447,26.383383369445802,25.822934532165526,25.309723205345037
2016-11-08 00:00:00+00:00,AAPL,25.4248531721912,25.74983854862855,25.284256886302447,25.59771728515625,97016800,0.005887637879203211,0.00587037347055211,26.329842567443848,25.844995155334473,29.595899888828612
2016-11-09 00:00:00+00:00,AAPL,25.325741274327616,25.6576408937037,24.90395422624573,25.55622673034668,236705600,-0.001620869327814245,-0.0016221843576896663,26.262303352355957,25.86998645782471,29.332270332345175
