date,open,high,low,close,volume,pct_change,daily_return,volatility_5d,volatility_20d,symbol
2016-12-09,799.3,809.95,798.05,809.45,1904463.0,0.01795842398480829,14.280000000000086,0.009964531854082474,0.013732018421413417,GOOGL
2016-12-12,804.82,811.35,804.5311,807.9,1628602.0,-0.0019148804743962522,-1.5500000000000682,0.010691599360903544,0.013431753396247047,GOOGL
2016-12-13,812.39,824.3,811.94,815.34,2128210.0,0.009209060527292978,7.440000000000055,0.009059900625589009,0.011971526852545038,GOOGL
2016-12-14,815.92,824.26,812.78,817.89,1799654.0,0.0031275296195452107,2.5499999999999545,0.007484782018208355,0.010413903133378206,GOOGL
2016-12-15,817.36,823.0,812.0,815.65,1769719.0,-0.002738754600251858,-2.240000000000009,0.00861343005627476,0.010448900067194447,GOOGL
2016-12-16,818.31,819.2,808.12,809.84,2598866.0,-0.007123153313308372,-5.809999999999945,0.00625364731239289,0.010563016660197764,GOOGL
2016-12-19,809.28,816.22,804.5,812.5,1263581.0,0.0032845994270471746,2.659999999999968,0.006264643955353478,0.00999890972098785,GOOGL
2016-12-20,813.37,816.49,811.0,815.2,1271883.0,0.003323076923076984,2.7000000000000455,0.004739455516269865,0.009775806398728288,GOOGL
2016-12-21,815.72,815.72,805.1,812.2,1459628.0,-0.003680078508341511,-3.0,0.004582509413831965,0.009850969715810483,GOOGL
2016-12-22,809.1,811.07,806.03,809.68,1132119.0,-0.003102684067963657,-2.5200000000000955,0.0046121446458179055,0.009673807591158374,GOOGL
2016-12-23,808.01,810.9696,805.11,807.8,765537.0,-0.002321904950103759,-1.8799999999999955,0.0035051857831102005,0.009721475539135209,GOOGL
2016-12-27,808.68,816.0,805.8,809.93,975962.0,0.002636791284971629,2.1299999999999955,0.0033383538165221538,0.00964311411346029,GOOGL
2016-12-28,813.33,813.33,802.44,804.57,1214756.0,-0.006617855864086919,-5.3599999999999,0.0033564220690095767,0.009781234023389526,GOOGL
2016-12-29,802.33,805.75,798.144,802.88,1057392.0,-0.002100500888673529,-1.6900000000000546,0.0033053124403802864,0.008843031254555203,GOOGL
2016-12-30,803.21,803.285,789.62,792.45,1735879.0,-0.012990733359904305,-10.42999999999995,0.00586874759360898,0.008663692505753186,GOOGL
2017-01-03,800.62,811.435,796.89,808.01,1959033.0,0.019635308221338743,15.559999999999945,0.012343033204619243,0.009517111676962241,GOOGL
2017-01-04,809.89,813.43,804.11,807.77,1515339.0,-0.0002970260269056224,-0.2400000000000091,0.01226251076268566,0.00883585008215823,GOOGL
2017-01-05,807.5,813.74,805.92,813.02,1340535.0,0.006499374822040993,5.25,0.012020290795517747,0.008825467157729337,GOOGL
2017-01-06,814.99,828.96,811.5,825.21,2017097.0,0.014993481095176175,12.190000000000055,0.012907569753020747,0.00839086409294774,GOOGL
2017-01-09,826.37,830.43,821.62,827.18,1408924.0,0.0023872711188666074,1.9699999999999136,0.008438198651788036,0.008369809517412896,GOOGL
2017-01-10,827.07,829.41,823.14,826.01,1197442.0,-0.0014144442563891468,-1.169999999999959,0.0066435009670034045,0.007502864166472435,GOOGL
2017-01-11,826.62,829.9,821.47,829.86,1325394.0,0.004660960521059021,3.8500000000000227,0.006109412042165816,0.00751065218123593,GOOGL
2017-01-12,828.38,830.38,821.01,829.53,1350308.0,-0.0003976574361941321,-0.3300000000000409,0.00656771351251656,0.007286681448106141,GOOGL
2017-01-13,831.0,834.65,829.52,830.94,1290182.0,0.0016997576941160109,1.4100000000000819,0.0023900977547269436,0.007270563754890652,GOOGL
2017-01-17,830.0,830.18,823.2001,827.46,1440905.0,-0.004188028016463341,-3.480000000000018,0.0033273896315710984,0.007314952744030501,GOOGL
2017-01-18,829.8,829.81,824.08,829.02,1027698.0,0.0018852875063446461,1.5599999999999454,0.0032858088573559717,0.007078540848774731,GOOGL
2017-01-19,829.0,832.9999,823.96,824.37,1070454.0,-0.005609032351451049,-4.649999999999977,0.003422896610975722,0.007218318128648157,GOOGL
2017-01-20,829.09,829.24,824.6,828.17,1306183.0,0.0046095806494657054,3.7999999999999545,0.004364028593904916,0.007248124706494766,GOOGL
2017-01-23,831.61,845.5428,828.7,844.43,2457377.0,0.019633650095994826,16.25999999999999,0.01007397982553515,0.008287462227065693,GOOGL
2017-01-24,846.98,851.52,842.28,849.53,1688375.0,0.006039576992764362,5.100000000000023,0.009180737016391138,0.008244374654342346,GOOGL
2017-01-25,853.55,858.7936,849.74,858.45,1662148.0,0.010499923487104823,8.920000000000073,0.0091852702568852,0.008352633384948563,GOOGL
2017-01-26,859.05,861.0,850.5201,856.98,3493251.0,-0.0017123886073737715,-1.4700000000000273,0.007922866804829615,0.008421067150248724,GOOGL
2017-01-27,859.0,867.0,841.9,845.03,3752497.0,-0.013944316086723196,-11.950000000000045,0.012702326707377292,0.008994900883093073,GOOGL
2017-01-30,837.06,837.23,821.03,823.83,3516933.0,-0.025087866702957262,-21.199999999999932,0.014631516270023955,0.010883373776196869,GOOGL
2017-01-31,819.5,823.07,813.4,820.19,2020180.0,-0.004418387288639636,-3.6399999999999864,0.01338135474462745,0.010449214273331871,GOOGL
2017-02-01,824.0,824.0,812.25,815.24,2251047.0,-0.006035186968873174,-4.9500000000000455,0.009466690100860604,0.009688656099510773,GOOGL
2017-02-02,815.0,824.56,812.051,818.26,1689179.0,0.003704430597124775,3.019999999999982,0.010889530184503865,0.009712828852014263,GOOGL
2017-02-03,823.13,826.13,819.35,820.13,1528095.0,0.0022853371788917887,1.8700000000000045,0.011506867277381127,0.009625494447936398,GOOGL
2017-02-06,820.92,822.39,814.29,821.62,1350875.0,0.0018167851438186666,1.490000000000009,0.004381511266624519,0.009011123859235588,GOOGL
2017-02-07,825.5,831.92,823.2926,829.23,1666605.0,0.0092621893332685,7.610000000000014,0.005479736418878183,0.00924234265646088,GOOGL
2017-02-08,830.53,834.25,825.11,829.88,1302225.0,0.0007838597252873836,0.6499999999999773,0.0033505890587870383,0.009235645860060013,GOOGL
2017-02-09,831.73,831.98,826.5,830.06,1194238.0,0.00021689882874631472,0.17999999999994998,0.00366408441048045,0.009177833865696634,GOOGL
2017-02-10,832.95,837.15,830.51,834.85,1415128.0,0.005770667180685862,4.790000000000077,0.0038510901976228666,0.009265146584421595,GOOGL
2017-02-13,837.7,841.735,836.246,838.96,1295708.0,0.0049230400670778884,4.110000000000014,0.0037466744166820215,0.009317551869440098,GOOGL
2017-02-14,839.77,842.0,835.83,840.03,1363345.0,0.0012753885763325812,1.0699999999999363,0.0025583977351969324,0.009252059919608603,GOOGL
2017-02-15,838.81,841.7725,836.22,837.32,1357185.0,-0.0032260752592168096,-2.7099999999999227,0.003659307134040948,0.009290870937320431,GOOGL
2017-02-16,838.5,842.69,837.26,842.17,1005084.0,0.0057922896861413165,4.849999999999909,0.0039008547717329606,0.00924341987898516,GOOGL
2017-02-17,841.31,846.94,839.78,846.55,1461210.0,0.005200850184642114,4.3799999999999955,0.0038033854386972945,0.009256140344879692,GOOGL
2017-02-21,847.99,852.2,846.55,849.27,1261062.0,0.0032130411670900916,2.7200000000000273,0.003637232643592763,0.008196967944531286,GOOGL
2017-02-22,848.0,853.79,846.7101,851.36,1224889.0,0.0024609370400461295,2.090000000000032,0.003579613885431385,0.008104030216828512,GOOGL
2017-02-23,851.08,852.62,842.5,851.0,1386681.0,-0.0004228528472092208,-0.36000000000001364,0.002468951248053601,0.007728395858574757,GOOGL
2017-02-24,847.65,848.36,842.9601,847.81,1346189.0,-0.0037485311398355314,-3.1900000000000546,0.003488256876968165,0.007759843218672426,GOOGL
2017-02-27,844.95,850.67,843.01,849.67,1010333.0,0.0021938877814604574,1.8600000000000136,0.002858779575855924,0.007100259222841669,GOOGL
2017-02-28,847.35,848.83,841.4422,844.93,1383119.0,-0.005578636411783355,-4.740000000000009,0.0035717161690884697,0.004160722947213416,GOOGL
2017-03-01,851.38,858.0,849.02,856.75,1818671.0,0.013989324559430916,11.82000000000005,0.0077069551050606725,0.004819222682928289,GOOGL
2017-03-02,856.31,856.49,848.72,849.85,1250938.0,-0.008053691275167751,-6.899999999999977,0.008807129028273826,0.005017677712647056,GOOGL
2017-03-03,848.94,850.82,844.705,849.08,1006612.0,-0.0009060422427487058,-0.7699999999999818,0.008613612538178836,0.005045576641705643,GOOGL
2017-03-06,846.86,848.94,841.17,847.27,1047872.0,-0.0021317190370755412,-1.8100000000000591,0.008596687851098087,0.005122180435093611,GOOGL
2017-03-07,847.26,853.33,845.52,851.15,1038696.0,0.004579413882233485,3.8799999999999955,0.008302369451580036,0.005164231628420433,GOOGL
2017-03-08,853.12,856.93,851.25,853.64,1029834.0,0.002925453797802957,2.490000000000009,0.004929089037775013,0.004866826612045138,GOOGL
2017-03-09,853.69,860.71,852.67,857.84,1347697.0,0.004920106836605598,4.2000000000000455,0.003220168739348484,0.004924001291308165,GOOGL
2017-03-10,862.7,864.229,857.61,861.405,1336585.0,0.004155786626876656,3.564999999999941,0.0029067416334245377,0.004941576230359397,GOOGL
2017-03-13,860.83,867.13,860.82,864.58,1166605.0,0.003685838833069388,3.175000000000068,0.0007819396045749377,0.004876447338962286,GOOGL
2017-03-14,863.75,867.58,860.13,865.91,1061692.0,0.0015383191838811427,1.3299999999999272,0.0012888484289878689,0.004819383669479434,GOOGL
2017-03-15,867.94,869.88,861.295,868.39,1332885.0,0.0028640389878855643,2.480000000000018,0.0012953152695240778,0.004826956662553246,GOOGL
2017-03-16,870.53,872.71,867.52,870.0,1104452.0,0.0018540056886882095,1.6100000000000136,0.0011304636377632532,0.0046872523728565775,GOOGL
2017-03-17,873.68,874.42,868.37,872.37,1868252.0,0.0027241379310345426,2.3700000000000045,0.0008552164545528905,0.0046035349046322175,GOOGL
2017-03-20,869.48,870.34,864.665,867.91,1542199.0,-0.0051125096002843096,-4.460000000000036,0.003338146622431929,0.004773852793276133,GOOGL
2017-03-21,870.06,873.47,847.687,850.14,2537978.0,-0.020474473159659445,-17.769999999999982,0.009981934118072272,0.006780017359478226,GOOGL
2017-03-22,849.48,855.35,847.0,849.8,1366749.0,-0.0003999341284964819,-0.34000000000003183,0.009548467192074821,0.006757129047902821,GOOGL
2017-03-23,841.39,841.69,833.0,839.65,3287669.0,-0.011943986820428298,-10.149999999999977,0.009323065888062419,0.007261105885332383,GOOGL
2017-03-24,842.0,844.0,829.1,835.14,2105682.0,-0.005371285654737101,-4.509999999999991,0.007778100071689048,0.007306524127041779,GOOGL
2017-03-27,828.09,841.38,824.3,838.51,1935211.0,0.004035251574586285,3.3700000000000045,0.009667623693473728,0.007356697223916667,GOOGL
2017-03-28,839.69,845.4,832.265,840.63,1519202.0,0.002528294236204598,2.1200000000000045,0.006509091668307253,0.007293039749011812,GOOGL
2017-03-29,842.75,851.585,841.38,849.87,1457347.0,0.010991756182862966,9.240000000000009,0.008874010352089675,0.007010786405517072,GOOGL
2017-03-30,851.98,852.0,846.77,849.48,949398.0,-0.0004588937131561055,-0.38999999999998636,0.006022039187549174,0.0067749592305643876,GOOGL
2017-03-31,846.83,849.56,845.2445,847.8,1440982.0,-0.001977680463342346,-1.6800000000000637,0.005047297501925957,0.006786731045617777,GOOGL
2017-04-03,848.75,859.0,847.5298,856.75,1969402.0,0.010556735079028101,8.950000000000045,0.0061056876251480005,0.007164754597526038,GOOGL
2017-04-04,848.0,853.0,847.505,852.57,1348494.0,-0.004878902830463883,-4.17999999999995,0.007410686824449899,0.0071990169393812715,GOOGL
2017-04-05,854.71,860.59,847.52,848.91,1855153.0,-0.0042929026355608135,-3.660000000000082,0.006276503277976845,0.007231208691147486,GOOGL
2017-04-06,849.5,853.59,844.0,845.095,1533564.0,-0.0044939981859088984,-3.814999999999941,0.006569048598443061,0.007183000587688847,GOOGL
2017-04-07,845.0,845.88,837.3,842.1,1110404.0,-0.0035439802625740757,-2.9950000000000045,0.006662967909110664,0.007113728357086368,GOOGL
2017-04-10,841.54,846.7372,840.79,841.7,1046215.0,-0.0004750029687685675,-0.39999999999997726,0.0017793125121087368,0.0070264441273244355,GOOGL
2017-04-11,841.7,844.63,834.6,839.88,974343.0,-0.0021622906023524013,-1.82000000000005,0.0016790404106792802,0.006995967611515529,GOOGL
2017-04-12,838.46,843.72,837.59,841.46,1135775.0,0.001881221126827759,1.580000000000041,0.002536181725199796,0.006967080900760612,GOOGL
2017-04-13,841.04,843.73,837.8503,840.18,1073650.0,-0.0015211655931358647,-1.2800000000000864,0.002033257593212587,0.006920994845711458,GOOGL
2017-04-17,841.38,855.64,841.03,855.13,1049125.0,0.01779380608917136,14.950000000000045,0.008354950994430347,0.008142710941305604,GOOGL
2017-04-18,852.54,857.39,851.25,853.99,936201.0,-0.001333130635108093,-1.1399999999999864,0.008455046360926177,0.008085067860841264,GOOGL
2017-04-19,857.385,860.2,853.5275,856.51,1080336.0,0.002950854225459265,2.519999999999982,0.007980822865004811,0.0066509540026838555,GOOGL
2017-04-20,859.74,863.93,857.5,860.08,1188843.0,0.004168077430502848,3.57000000000005,0.007897407151826021,0.006700496486441574,GOOGL
2017-04-21,860.62,862.44,857.73,858.95,1172870.0,-0.0013138312715096356,-1.1299999999999955,0.007858918189351955,0.00604028684001302,GOOGL
2017-04-24,868.44,879.96,866.11,878.93,1691896.0,0.02326095814657414,19.979999999999905,0.01020824318856473,0.007603170463934966,GOOGL
2017-04-25,882.26,892.25,879.2801,888.84,2020460.0,0.01127507310024689,9.910000000000082,0.009624508166535775,0.007844334947702791,GOOGL
2017-04-26,891.39,892.99,885.15,889.14,1302032.0,0.00033751856352104426,0.2999999999999545,0.010034130137052923,0.007865767316263709,GOOGL
2017-04-27,890.0,893.3774,887.18,891.44,1817740.0,0.0025867692376904117,2.300000000000068,0.01019089272434884,0.007628155424027898,GOOGL
2017-04-28,929.0,935.9,923.22,924.52,3845900.0,0.03710849860899201,33.07999999999993,0.01532925060825428,0.010834102966225721,GOOGL
2017-05-01,924.15,935.82,920.8,932.82,2294856.0,0.00897763163587606,8.300000000000068,0.014702916526475453,0.010776993918496458,GOOGL
2017-05-02,933.27,942.985,931.0,937.09,1745453.0,0.0045775176346991575,4.269999999999982,0.015091919446042946,0.01069278565964558,GOOGL
2017-05-03,936.05,950.2,935.21,948.45,1792847.0,0.01212263496569177,11.360000000000014,0.01394197504275792,0.010579351798470837,GOOGL
2017-05-04,950.29,959.14,947.37,954.72,1934652.0,0.006610786019294546,6.269999999999982,0.013285916823887833,0.010331873316761967,GOOGL
2017-05-05,956.72,958.4395,948.0986,950.28,1593898.0,-0.004650578179990039,-4.440000000000055,0.006345637556702834,0.010340252071281582,GOOGL
2017-05-08,947.45,960.99,947.395,958.69,1863198.0,0.008850023151071307,8.410000000000082,0.0063285263711390675,0.010111279391166,GOOGL
2017-05-09,961.33,962.2,954.4,956.71,1633396.0,-0.0020653182989287533,-1.9800000000000182,0.007207395301326837,0.010175500118333458,GOOGL
2017-05-10,956.22,956.71,949.84,954.84,1135809.0,-0.001954615296171247,-1.8700000000000045,0.005969039115810469,0.010166326388558971,GOOGL
2017-05-11,951.29,957.99,948.61,955.89,1016797.0,0.0010996606761342065,1.0499999999999545,0.005218209587337236,0.010186428787968067,GOOGL
2017-05-12,957.85,957.98,952.06,955.14,1204133.0,-0.0007846091077424733,-0.75,0.004553551910957149,0.01015740593784088,GOOGL
2017-05-15,955.29,962.7,952.82,959.22,1314574.0,0.004271625102079346,4.080000000000041,0.0026501635400748734,0.00980880706633767,GOOGL
2017-05-16,963.55,965.8955,960.35,964.61,1069898.0,0.0056191488918078125,5.389999999999986,0.003234598395495777,0.009664665006625807,GOOGL
2017-05-17,959.7,960.99,940.06,942.17,2414323.0,-0.02326328775359998,-22.440000000000055,0.01181870946494258,0.011687560896933116,GOOGL
2017-05-18,943.2,954.18,941.27,950.5,1758452.0,0.008841291911226179,8.330000000000041,0.012885404676884284,0.011720054077706883,GOOGL
2017-05-19,952.82,959.56,952.0,954.65,1327354.0,0.004366123093108909,4.149999999999977,0.013117051825693789,0.01162552095854561,GOOGL
2017-05-22,957.0,964.82,956.56,964.07,1305246.0,0.009867490703399318,9.420000000000073,0.013797242405400369,0.010903375443960854,GOOGL
2017-05-23,969.96,974.51,964.5,970.55,1529617.0,0.006721503625255254,6.4799999999999045,0.013896237610251801,0.010805730405964428,GOOGL
2017-05-24,975.26,978.115,971.6299,977.61,1128880.0,0.007274225954355895,7.060000000000059,0.0021121920132456157,0.010777666681738206,GOOGL
2017-05-25,979.0,995.78,977.82,991.86,1951402.0,0.014576364808052356,14.25,0.0038899890183962007,0.010979127656552793,GOOGL
2017-05-26,992.0,996.39,987.36,993.27,1622807.0,0.001421571592765014,1.4099999999999682,0.0048002411756418225,0.008070732155696966,GOOGL
2017-05-30,992.5,997.62,991.3601,996.17,1511472.0,0.002919649239381039,2.8999999999999773,0.005110071891849481,0.007972310382302308,GOOGL
2017-05-31,996.21,999.6,981.68,987.09,1703990.0,-0.009114910105704754,-9.079999999999927,0.008670171063335138,0.008433321982564461,GOOGL
2017-06-01,990.96,993.14,981.29,988.29,1295552.0,0.0012156946175119199,1.1999999999999318,0.00841567335346156,0.00813497972683667,GOOGL
2017-06-02,988.59,996.48,987.07,996.12,1719720.0,0.007922775703487872,7.830000000000041,0.0062061427078722595,0.008178517568745623,GOOGL
2017-06-05,997.89,1007.4,995.45,1003.88,1353264.0,0.007790226077179385,7.759999999999991,0.00695522323216936,0.00810631317724455,GOOGL
2017-06-06,1003.31,1008.61,994.8,996.68,1517356.0,-0.007172171972745778,-7.2000000000000455,0.008052565023629107,0.008264885522662802,GOOGL
2017-06-07,998.82,1003.91,995.81,1001.59,1348198.0,0.004926355500260993,4.910000000000082,0.006275498930833225,0.008232681374279625,GOOGL
2017-06-08,1004.23,1005.6,996.62,1004.28,1657881.0,0.0026857296897930816,2.689999999999941,0.0062088009688516235,0.008170813649717334,GOOGL
2017-06-09,1005.49,1005.5,953.37,970.12,3613964.0,-0.03401441828971996,-34.15999999999997,0.01708526147406795,0.011567496886220262,GOOGL
2017-06-12,958.72,968.0,936.795,961.81,4167184.0,-0.008565950604049077,-8.31000000000006,0.015476714232221344,0.01175309599857337,GOOGL
2017-06-13,972.04,977.91,962.01,970.5,1992456.0,0.009035048502302967,8.690000000000055,0.01738507871464274,0.011882921039367954,GOOGL
2017-06-14,975.5,979.7,959.5103,967.93,1489046.0,-0.0026481195260176227,-2.57000000000005,0.01659563658637561,0.011844793598749499,GOOGL
2017-06-15,948.02,960.6775,940.37,960.18,2349212.0,-0.008006777349601757,-7.75,0.015751011412261123,0.01068612703499795,GOOGL
2017-06-16,957.91,959.95,948.7,958.62,2484914.0,-0.0016246953696181787,-1.5599999999999454,0.007086443244678994,0.010537259401254483,GOOGL
2017-06-19,969.65,979.3,968.2,975.22,1449343.0,0.0173165592205462,16.600000000000023,0.010193768394851555,0.011167755301423886,GOOGL
2017-06-20,975.31,980.79,968.2,968.99,1273013.0,-0.006388302126699608,-6.230000000000018,0.010174343486887467,0.011089361778121573,GOOGL
2017-06-21,970.79,979.67,969.16,978.59,1141315.0,0.009907222984757436,9.600000000000023,0.010959799917867542,0.011208489272594607,GOOGL
2017-06-22,976.87,980.5,973.3148,976.62,940086.0,-0.0020131004813047637,-1.9700000000000273,0.009828108091124547,0.011103773804257517,GOOGL
2017-06-23,975.5,986.62,974.46,986.09,1439728.0,0.009696709057770647,9.470000000000027,0.009672612769130189,0.01081672586411392,GOOGL
